0.021564	0.001604	0.001072	0.00093	0.000664	0.000456	0.000585	0.000524	0.000455	0.000426	0.000394	0.000336	0.000366	0.000365	0.000534	0.000835	0.00112	0.001587	0.002086	0.001987	0.002093	0.002185	0.001772	0.001842	0.001576	0.001581	0.00133	0.001379	0.001421	0.001496	0.001402	0.001535	0.001623	0.001444	0.001703	0.001997	0.002121	0.002239	0.002496	0.003078	0.002781	0.003188	0.003826	0.004279	0.003917	0.004962	0.005497	0.006145	0.006561	0.008072	0.008795	0.008869	0.010217	0.011764	0.013137	0.013521	0.016325	0.016992	0.019631	0.021301	0.023203	0.023953	0.029021	0.030884	0.033735	0.039241	0.038946	0.045012	0.048429	0.055795	0.060463	0.056189	0.067889	0.075616	0.08171	0.091761	0.106021	0.10164	0.117546	0.122674	0.126651	0.128594	0.152206	0.169523	0.173446	0.191569	0.209299	0.213628	0.243402	0.26535	0.253165	0.308254	0.345698	0.324076	0.318155	0.363249	0.546765	0.399585	0.356886	0.574132	0.32545
0.02005	0.001473	0.000917	0.000718	0.000715	0.000527	0.000568	0.00044	0.000337	0.00037	0.00035	0.000363	0.000416	0.000511	0.000571	0.000769	0.001064	0.001755	0.002056	0.002351	0.002278	0.002043	0.001914	0.001396	0.001605	0.001445	0.00144	0.001313	0.001335	0.001347	0.001542	0.001514	0.001599	0.001217	0.001604	0.002078	0.001985	0.002008	0.002485	0.002602	0.002663	0.002802	0.003231	0.003283	0.004417	0.004567	0.005701	0.00534	0.006628	0.007379	0.007701	0.008718	0.009725	0.010474	0.012872	0.013393	0.014632	0.015917	0.018371	0.019896	0.020567	0.022864	0.026348	0.028131	0.031646	0.035128	0.037529	0.041858	0.043322	0.048411	0.054039	0.059848	0.062221	0.067794	0.075171	0.086863	0.094945	0.093865	0.108221	0.112533	0.117974	0.127137	0.144537	0.157004	0.174541	0.180372	0.216694	0.218642	0.240028	0.262869	0.261503	0.29296	0.301682	0.39594	0.366787	0.38032	0.42815	0.287282	0.442516	0.600658	0.374665
0.019122	0.00145	0.00095	0.000766	0.000581	0.000547	0.000521	0.000489	0.000342	0.000333	0.000351	0.000413	0.000428	0.000318	0.000547	0.000649	0.001155	0.001399	0.002088	0.002147	0.001857	0.00176	0.001676	0.001456	0.001508	0.001203	0.001146	0.001238	0.001263	0.00155	0.001205	0.001367	0.001412	0.001398	0.001637	0.001884	0.001802	0.00206	0.002504	0.002511	0.002492	0.002987	0.003478	0.003805	0.004304	0.004756	0.005491	0.006162	0.006564	0.007156	0.007517	0.007757	0.010593	0.010499	0.012176	0.012885	0.014307	0.015636	0.018203	0.019798	0.020967	0.023856	0.027568	0.028908	0.03254	0.03543	0.033788	0.042016	0.042867	0.04671	0.05001	0.058186	0.069569	0.067535	0.075085	0.082186	0.091576	0.096379	0.111249	0.113992	0.120975	0.120093	0.146342	0.158017	0.166127	0.180633	0.194515	0.211782	0.230438	0.25709	0.288842	0.304042	0.321538	0.301289	0.355787	0.364693	0.455421	0.474475	0.402178	0.430994	0.41316
0.018043	0.001441	0.001042	0.000797	0.000577	0.000515	0.000529	0.000405	0.000327	0.000386	0.000324	0.000446	0.000336	0.00041	0.000403	0.000739	0.001041	0.001428	0.002128	0.002281	0.002087	0.002092	0.001603	0.001574	0.001574	0.001381	0.001369	0.001059	0.001061	0.001507	0.001189	0.001362	0.001627	0.001351	0.001544	0.001579	0.00175	0.001809	0.002255	0.002897	0.002442	0.003003	0.00396	0.003737	0.003962	0.005078	0.005188	0.006108	0.006413	0.00747	0.007739	0.007916	0.010352	0.010569	0.011447	0.011658	0.014068	0.015276	0.017179	0.019897	0.021692	0.021932	0.024902	0.029741	0.031911	0.034861	0.033114	0.039947	0.043766	0.051181	0.046839	0.051101	0.070848	0.071882	0.07222	0.084471	0.086397	0.090522	0.10901	0.119657	0.119085	0.121823	0.140268	0.165585	0.163382	0.177545	0.193924	0.219676	0.222688	0.234277	0.252729	0.253218	0.314184	0.310452	0.321834	0.342112	0.389035	0.492729	0.474792	0.360453	0.540582
0.01848	0.001415	0.0011	0.000734	0.000494	0.000459	0.000387	0.000407	0.000371	0.000349	0.000307	0.0003	0.000378	0.000416	0.000538	0.000752	0.001098	0.00181	0.002195	0.002248	0.002076	0.001893	0.001631	0.001574	0.001462	0.001427	0.00128	0.00131	0.001405	0.001266	0.001411	0.001351	0.001607	0.00136	0.001753	0.001645	0.002093	0.002109	0.002262	0.002481	0.002723	0.0027	0.003103	0.003925	0.004181	0.004304	0.005586	0.00583	0.006973	0.007838	0.008082	0.008422	0.010065	0.010871	0.012379	0.012608	0.014331	0.016209	0.017581	0.019597	0.022077	0.021989	0.025811	0.029518	0.031949	0.035623	0.034063	0.039773	0.042453	0.046471	0.051162	0.053319	0.059797	0.074214	0.079115	0.080279	0.093324	0.096337	0.107695	0.121644	0.125935	0.128133	0.150229	0.153794	0.182938	0.184568	0.223568	0.229907	0.240743	0.265972	0.288618	0.271315	0.334059	0.384549	0.370062	0.362233	0.442581	0.369077	0.575895	0.381303	0.47831
0.015764	0.00112	0.000866	0.00077	0.000584	0.00043	0.000381	0.000362	0.000382	0.000322	0.000332	0.00036	0.000366	0.000369	0.000489	0.000589	0.00107	0.001684	0.002141	0.002324	0.00203	0.001795	0.001685	0.001479	0.001416	0.001648	0.001224	0.001331	0.001327	0.001242	0.001198	0.001331	0.001621	0.001511	0.001535	0.001843	0.001946	0.002133	0.00223	0.002275	0.002618	0.002752	0.003497	0.003718	0.004092	0.004133	0.004922	0.00572	0.00638	0.00734	0.008173	0.007938	0.009792	0.010516	0.011447	0.012654	0.013299	0.015221	0.016474	0.018521	0.020874	0.020842	0.024771	0.025419	0.029143	0.032926	0.03182	0.038255	0.040223	0.044106	0.050575	0.050057	0.057063	0.061928	0.074494	0.078585	0.075571	0.088806	0.096882	0.103285	0.115043	0.117985	0.131081	0.148416	0.164299	0.174258	0.195177	0.205192	0.214844	0.245607	0.265331	0.2429	0.277387	0.323185	0.316516	0.369487	0.379867	0.420656	0.54404	0.540612	0.316059
0.015181	0.001348	0.000794	0.000613	0.000467	0.000537	0.000443	0.000327	0.000307	0.000238	0.000249	0.0003	0.000488	0.000403	0.000486	0.000525	0.001043	0.001561	0.002193	0.002171	0.001903	0.00156	0.001874	0.00157	0.001492	0.001305	0.001231	0.001115	0.001211	0.001241	0.001154	0.001402	0.00146	0.001395	0.001615	0.001658	0.001629	0.002	0.002161	0.002279	0.002327	0.002913	0.003253	0.003932	0.004017	0.004246	0.004671	0.005918	0.005497	0.007403	0.00737	0.008374	0.009216	0.010262	0.010984	0.012288	0.013775	0.01444	0.016622	0.018526	0.01999	0.020796	0.023781	0.026353	0.02921	0.032722	0.033945	0.037445	0.041063	0.046381	0.050336	0.051942	0.058237	0.065443	0.068273	0.083531	0.086676	0.090177	0.105364	0.111707	0.119352	0.120875	0.137783	0.161804	0.16596	0.189782	0.201746	0.209171	0.227241	0.253279	0.266493	0.263113	0.31767	0.342385	0.374474	0.35943	0.37961	0.451245	0.37394	0.465039	0.364692
0.014055	0.001088	0.00076	0.000633	0.000453	0.000436	0.000371	0.000412	0.000326	0.000298	0.000293	0.000304	0.000401	0.000358	0.000588	0.000603	0.00123	0.001446	0.00198	0.002046	0.002138	0.001999	0.001754	0.001642	0.001365	0.001325	0.001446	0.001534	0.001228	0.001246	0.001151	0.001175	0.001458	0.00152	0.001527	0.001434	0.001811	0.001875	0.002198	0.002473	0.002359	0.002488	0.003168	0.00349	0.003974	0.004194	0.005149	0.005198	0.00609	0.006788	0.006807	0.00744	0.008841	0.010271	0.010109	0.011054	0.013223	0.013822	0.014617	0.017233	0.018649	0.019204	0.023592	0.026855	0.025874	0.030043	0.031228	0.036722	0.037557	0.04537	0.045547	0.048994	0.057477	0.06139	0.067187	0.067835	0.084372	0.085975	0.087314	0.102508	0.109294	0.116047	0.12923	0.147927	0.161669	0.157505	0.182641	0.19798	0.203136	0.24645	0.231872	0.241806	0.27069	0.322842	0.340518	0.378715	0.416184	0.357591	0.43454	0.544691	0.716997
0.013755	0.00103	0.000639	0.000583	0.000441	0.000339	0.000312	0.000277	0.000246	0.000287	0.00025	0.000347	0.000335	0.000376	0.000547	0.000715	0.000929	0.0015	0.002011	0.002047	0.001966	0.002064	0.001927	0.001815	0.001484	0.001397	0.001347	0.001573	0.001116	0.001363	0.001226	0.001355	0.001282	0.001486	0.001292	0.001633	0.001607	0.00191	0.002083	0.001944	0.001999	0.002733	0.003123	0.003546	0.003784	0.003867	0.004429	0.004965	0.005348	0.006189	0.006939	0.007322	0.00858	0.008994	0.01035	0.010894	0.01242	0.01383	0.016267	0.016996	0.017814	0.019205	0.022502	0.025947	0.026291	0.028929	0.030379	0.036092	0.040063	0.044225	0.044132	0.047075	0.053615	0.059654	0.068295	0.070018	0.078271	0.085456	0.103455	0.100231	0.1097	0.117035	0.129484	0.138247	0.157823	0.166465	0.175502	0.190915	0.202869	0.221312	0.231969	0.25569	0.240202	0.314082	0.309965	0.361702	0.409566	0.407401	0.373396	0.39303	0.649219
0.012604	0.000973	0.000569	0.000516	0.000506	0.00029	0.000361	0.000383	0.000234	0.000238	0.000331	0.000335	0.000267	0.000397	0.000477	0.000539	0.000909	0.001314	0.001775	0.001877	0.001813	0.001921	0.001746	0.001517	0.001585	0.001554	0.001409	0.001335	0.001349	0.001415	0.001381	0.001303	0.001266	0.001248	0.001418	0.001551	0.001607	0.00177	0.001713	0.002223	0.002088	0.002369	0.00265	0.002982	0.00369	0.004419	0.004505	0.004748	0.005444	0.006126	0.006454	0.007477	0.008488	0.008988	0.010595	0.010685	0.012094	0.013174	0.014454	0.016904	0.017313	0.018119	0.021336	0.022746	0.025427	0.028215	0.02926	0.034045	0.037926	0.042067	0.043833	0.04777	0.054073	0.058059	0.064234	0.070476	0.072337	0.082974	0.089992	0.096114	0.098347	0.112852	0.126698	0.134057	0.148081	0.156944	0.18079	0.188478	0.19295	0.229959	0.244415	0.244311	0.270265	0.288825	0.330076	0.275071	0.322834	0.360682	0.454276	0.515611	0.345785
0.011756	0.001011	0.000596	0.000573	0.000394	0.00034	0.000344	0.000284	0.000288	0.000303	0.000318	0.000247	0.000279	0.000368	0.000363	0.000545	0.000758	0.001488	0.001614	0.001956	0.001742	0.001706	0.001496	0.00135	0.00143	0.001342	0.001372	0.001304	0.001467	0.001152	0.001219	0.00117	0.001054	0.00133	0.001406	0.00149	0.00151	0.001734	0.001789	0.001963	0.002385	0.00203	0.003006	0.003517	0.003142	0.003977	0.004615	0.005015	0.004764	0.006179	0.007132	0.007461	0.00795	0.008582	0.010025	0.011073	0.011345	0.012706	0.014197	0.015945	0.01751	0.017751	0.020429	0.02295	0.025316	0.028067	0.030251	0.03238	0.035781	0.041743	0.043414	0.046634	0.054497	0.057118	0.063024	0.068869	0.075204	0.079639	0.092097	0.102298	0.116419	0.106862	0.127246	0.132316	0.160559	0.160105	0.174202	0.167792	0.193017	0.205726	0.235389	0.246333	0.295567	0.320808	0.302313	0.307358	0.424591	0.369656	0.467528	0.579646	0.520094
0.011854	0.000823	0.000613	0.000667	0.000457	0.000448	0.000345	0.000364	0.000327	0.00025	0.0003	0.000242	0.000349	0.000269	0.000451	0.000518	0.000859	0.001275	0.001827	0.001655	0.001708	0.001647	0.001587	0.001393	0.001467	0.001595	0.001492	0.001313	0.001085	0.001277	0.00099	0.001278	0.001273	0.001247	0.00137	0.001404	0.001411	0.001457	0.001999	0.002054	0.002076	0.002094	0.002616	0.002983	0.003236	0.0036	0.004257	0.004083	0.004957	0.005342	0.006938	0.006727	0.007505	0.008813	0.009255	0.010469	0.011605	0.013221	0.014673	0.015492	0.015989	0.018388	0.020121	0.02246	0.023985	0.027755	0.028363	0.033496	0.034861	0.039933	0.043174	0.047599	0.054493	0.055809	0.062322	0.069663	0.075502	0.079377	0.088745	0.095983	0.109578	0.111073	0.117511	0.137354	0.148312	0.157093	0.174423	0.190971	0.202901	0.212792	0.225696	0.27611	0.295583	0.305709	0.31735	0.365216	0.374216	0.372672	0.399754	0.494937	0.533373
0.011432	0.00096	0.000634	0.000581	0.000423	0.000419	0.000336	0.000374	0.000277	0.000317	0.000304	0.000215	0.000276	0.000435	0.000543	0.000587	0.000827	0.001077	0.001693	0.001876	0.001793	0.001721	0.001494	0.001406	0.001585	0.001329	0.001545	0.001366	0.001358	0.001509	0.001168	0.001253	0.001314	0.001302	0.001387	0.001356	0.001421	0.00142	0.001664	0.001988	0.001986	0.00209	0.002519	0.002846	0.002922	0.003478	0.004169	0.004324	0.005053	0.00554	0.005563	0.006484	0.007408	0.008554	0.009201	0.010085	0.01126	0.012393	0.01441	0.015098	0.014822	0.017891	0.021904	0.022112	0.023829	0.02779	0.028325	0.033809	0.035332	0.04084	0.042021	0.045626	0.053566	0.056046	0.067184	0.068195	0.077131	0.082385	0.093865	0.100672	0.106918	0.11371	0.131974	0.140708	0.152225	0.166065	0.180626	0.193258	0.193401	0.242959	0.274008	0.242592	0.295613	0.32154	0.361703	0.393288	0.39247	0.375203	0.495861	0.476859	0.472813
0.010637	0.000742	0.000685	0.000417	0.000432	0.00032	0.000366	0.000253	0.000308	0.000244	0.000241	0.000211	0.000255	0.000318	0.000396	0.000495	0.000724	0.001228	0.001416	0.001464	0.001501	0.00169	0.001435	0.00151	0.001452	0.001328	0.00136	0.001405	0.001298	0.001306	0.001288	0.0013	0.001129	0.001203	0.001204	0.001218	0.001231	0.001263	0.001636	0.001858	0.001849	0.001999	0.002323	0.002512	0.003008	0.00301	0.003592	0.003382	0.004123	0.005175	0.005717	0.006149	0.007321	0.008086	0.008792	0.010038	0.01078	0.011502	0.013678	0.015199	0.015734	0.016134	0.020486	0.020842	0.023308	0.026326	0.026766	0.031256	0.03237	0.03838	0.036866	0.043199	0.051429	0.053808	0.058273	0.066714	0.069956	0.076954	0.086492	0.093765	0.096326	0.105963	0.125436	0.132428	0.145821	0.152457	0.167599	0.18399	0.191815	0.212632	0.228917	0.242634	0.271261	0.258956	0.325651	0.307197	0.309563	0.406048	0.429697	0.548291	0.533647
0.010762	0.000899	0.000656	0.000457	0.000338	0.000211	0.000301	0.000307	0.000219	0.000165	0.000273	0.000291	0.000279	0.000397	0.000404	0.000432	0.00076	0.001191	0.001316	0.001505	0.001592	0.001599	0.001453	0.001525	0.001359	0.001343	0.001059	0.001148	0.001298	0.001233	0.00145	0.001143	0.00118	0.001517	0.001248	0.001273	0.001141	0.001421	0.001357	0.001909	0.002005	0.002137	0.002292	0.002678	0.002883	0.003151	0.003357	0.003857	0.004501	0.004483	0.005626	0.00547	0.006878	0.007607	0.00848	0.008627	0.010957	0.011924	0.013504	0.0149	0.015819	0.016	0.019323	0.02154	0.022766	0.023483	0.026657	0.030463	0.03062	0.037022	0.039854	0.044521	0.049917	0.054443	0.058803	0.063586	0.071642	0.075603	0.082579	0.09417	0.100013	0.106033	0.116166	0.137683	0.149061	0.150831	0.167984	0.193285	0.18952	0.23258	0.23573	0.237842	0.284061	0.309993	0.294712	0.348019	0.438134	0.38759	0.379209	0.491588	0.421994
0.01107	0.000798	0.0005	0.000587	0.000396	0.000344	0.000318	0.000341	0.000223	0.000202	0.000282	0.00028	0.000282	0.000347	0.000279	0.000481	0.000664	0.001188	0.001661	0.001539	0.001718	0.001566	0.001606	0.001495	0.001653	0.001491	0.001283	0.00133	0.001474	0.00119	0.001198	0.001567	0.001356	0.001385	0.001252	0.001299	0.001428	0.001488	0.001418	0.001484	0.001653	0.001736	0.002451	0.002803	0.002655	0.003071	0.00333	0.003882	0.004067	0.004239	0.005187	0.005525	0.006352	0.007404	0.008171	0.008879	0.009577	0.011529	0.012962	0.013697	0.016074	0.016223	0.018753	0.020178	0.02303	0.026328	0.024401	0.029165	0.032672	0.036039	0.040307	0.042836	0.047768	0.052158	0.057905	0.062355	0.068475	0.074982	0.086097	0.094512	0.102637	0.10856	0.124721	0.141214	0.144017	0.170272	0.172925	0.210973	0.202232	0.235342	0.241932	0.277406	0.294356	0.311756	0.325543	0.329709	0.379829	0.483732	0.457205	0.531473	0.339531
0.010153	0.00072	0.000494	0.000424	0.000412	0.000303	0.000183	0.000191	0.000297	0.000196	0.0002	0.000311	0.000285	0.000337	0.000386	0.000501	0.000729	0.001089	0.00156	0.001589	0.001667	0.001424	0.001505	0.001393	0.001355	0.001327	0.001383	0.001336	0.001349	0.001099	0.001195	0.001161	0.001248	0.001348	0.001411	0.001545	0.001156	0.001669	0.001422	0.001709	0.001724	0.001971	0.002326	0.00258	0.002896	0.002797	0.003368	0.003135	0.00403	0.004337	0.00515	0.005129	0.006356	0.006878	0.007559	0.008267	0.009278	0.011101	0.011936	0.01319	0.014796	0.016381	0.017903	0.019764	0.020933	0.023301	0.026176	0.028839	0.030434	0.034902	0.037021	0.042107	0.04549	0.049738	0.053962	0.060763	0.067498	0.071047	0.080579	0.087434	0.095093	0.101326	0.115863	0.126552	0.138932	0.154248	0.163224	0.176325	0.187441	0.208843	0.23063	0.26192	0.23322	0.290095	0.319053	0.324548	0.353727	0.395419	0.356669	0.412797	0.366065
0.010088	0.000727	0.000617	0.000432	0.000317	0.000264	0.000218	0.000181	0.000238	0.000196	0.000292	0.000246	0.000231	0.000223	0.000342	0.000487	0.000573	0.00108	0.001518	0.001543	0.001503	0.001565	0.001616	0.001421	0.001355	0.001332	0.001293	0.001266	0.001338	0.001412	0.001402	0.001301	0.001143	0.001282	0.001338	0.001464	0.001196	0.001376	0.001465	0.001973	0.001777	0.001849	0.002109	0.002323	0.002489	0.00267	0.003253	0.003492	0.004137	0.00443	0.005259	0.005393	0.006262	0.006605	0.007204	0.008305	0.009585	0.010823	0.011809	0.013342	0.014862	0.015475	0.016674	0.019008	0.02091	0.023031	0.025966	0.028838	0.030558	0.034611	0.038009	0.039969	0.047429	0.050845	0.05699	0.058161	0.066833	0.071779	0.078582	0.092328	0.094903	0.102844	0.114261	0.132128	0.142634	0.154566	0.173929	0.206954	0.197799	0.216649	0.238305	0.24833	0.28037	0.267621	0.342745	0.297906	0.30533	0.41542	0.361788	0.288709	0.543795
0.009388	0.000661	0.000487	0.000316	0.000213	0.000258	0.000301	0.000184	0.000244	0.000154	0.000267	0.0002	0.000267	0.00029	0.000369	0.000438	0.00075	0.001273	0.001349	0.001651	0.001555	0.001514	0.001576	0.001426	0.001534	0.00177	0.001236	0.001326	0.001355	0.001498	0.001422	0.001123	0.001453	0.001482	0.00136	0.001528	0.00145	0.001339	0.001615	0.001491	0.001894	0.002077	0.002103	0.002439	0.002791	0.002547	0.003232	0.003439	0.003472	0.003796	0.004813	0.00498	0.005833	0.006803	0.007532	0.008101	0.008174	0.009739	0.010716	0.01328	0.013707	0.015081	0.017862	0.018976	0.020656	0.02302	0.024412	0.027933	0.030187	0.032277	0.035824	0.040288	0.044856	0.048417	0.05418	0.061137	0.065864	0.071059	0.081748	0.086852	0.097488	0.103656	0.117273	0.125241	0.140444	0.148311	0.151401	0.182235	0.194718	0.219721	0.243298	0.246692	0.288296	0.317189	0.283275	0.382755	0.324947	0.395255	0.361795	0.301292	0.429197
0.009478	0.000745	0.000504	0.00041	0.000296	0.000234	0.00031	0.000172	0.000245	0.000112	0.000225	0.000184	0.000317	0.000342	0.00034	0.000453	0.000772	0.001089	0.001343	0.001524	0.001404	0.001287	0.001437	0.0014	0.00149	0.001291	0.001537	0.001604	0.001343	0.001539	0.001177	0.001315	0.001442	0.001452	0.001614	0.001498	0.001675	0.001652	0.001788	0.001625	0.001554	0.001739	0.002024	0.002323	0.002116	0.002553	0.003094	0.003081	0.003648	0.004159	0.00443	0.005114	0.005826	0.006394	0.007136	0.007654	0.008504	0.010033	0.010722	0.012601	0.013092	0.014726	0.016641	0.018796	0.021333	0.023771	0.024343	0.027081	0.030043	0.034217	0.03614	0.039325	0.044933	0.051723	0.056533	0.062639	0.0684	0.070904	0.080651	0.09318	0.095422	0.108454	0.118674	0.13271	0.146475	0.154073	0.177379	0.199831	0.215457	0.227208	0.246165	0.260797	0.291359	0.325457	0.390467	0.375525	0.410079	0.438234	0.418365	0.423869	0.612291
0.00878	0.000651	0.000471	0.000421	0.00028	0.000276	0.000207	0.000242	0.000154	0.000264	0.000165	0.000173	0.000166	0.000181	0.000316	0.00045	0.000595	0.000899	0.001297	0.001205	0.001423	0.0013	0.001467	0.001364	0.001245	0.001196	0.00134	0.001499	0.00144	0.00145	0.00153	0.001375	0.001574	0.001105	0.001294	0.001531	0.001286	0.001312	0.001704	0.001571	0.001791	0.001977	0.0022	0.00213	0.002413	0.002412	0.002904	0.003306	0.003452	0.003727	0.00435	0.004528	0.005069	0.005917	0.006817	0.00695	0.008401	0.009484	0.010235	0.01177	0.012206	0.013778	0.015565	0.018163	0.019853	0.021605	0.023434	0.025593	0.028096	0.031836	0.034462	0.035818	0.042928	0.043348	0.048804	0.056164	0.061914	0.067994	0.074408	0.081198	0.089547	0.097576	0.10659	0.121294	0.130245	0.146381	0.162262	0.168805	0.186942	0.219535	0.230323	0.250395	0.257236	0.297523	0.271155	0.332221	0.340792	0.418845	0.444748	0.500016	0.457126
0.007725	0.000606	0.000439	0.000281	0.000166	0.000143	0.000214	0.00021	0.00027	0.000211	0.000167	0.00019	0.000137	0.000252	0.000296	0.000502	0.000544	0.000844	0.001179	0.001148	0.001035	0.001282	0.001244	0.001445	0.001052	0.001153	0.001317	0.001164	0.00111	0.00128	0.00124	0.001247	0.001343	0.001409	0.001462	0.001425	0.001699	0.001568	0.001368	0.001862	0.001542	0.001811	0.002084	0.002009	0.002454	0.002464	0.002808	0.003087	0.003575	0.003655	0.004254	0.004398	0.005092	0.005972	0.006314	0.006959	0.007751	0.008369	0.00964	0.011268	0.011987	0.013901	0.015058	0.016615	0.018985	0.021197	0.022854	0.024334	0.026685	0.02973	0.033488	0.036203	0.03734	0.044616	0.046619	0.051521	0.060776	0.068431	0.072338	0.082196	0.087715	0.099075	0.109657	0.117276	0.135542	0.13641	0.154387	0.164963	0.152784	0.195323	0.217834	0.257931	0.242241	0.267054	0.286712	0.312671	0.389737	0.37832	0.494818	0.447802	0.414502
0.00794	0.000638	0.000482	0.00036	0.00021	0.000154	0.000176	0.000145	0.000225	0.000197	0.000153	0.000185	0.00022	0.000216	0.000274	0.000474	0.000595	0.000831	0.000972	0.001051	0.001153	0.001082	0.001105	0.001383	0.001335	0.001193	0.001422	0.001205	0.001181	0.001305	0.001381	0.001465	0.001233	0.001262	0.001281	0.001282	0.001471	0.001368	0.001631	0.001558	0.00172	0.001979	0.001909	0.002082	0.002232	0.002753	0.002555	0.002733	0.003205	0.003699	0.00415	0.004544	0.005215	0.005182	0.006434	0.006411	0.007515	0.008776	0.009047	0.011633	0.01169	0.013857	0.015006	0.016822	0.018386	0.020191	0.022482	0.02584	0.027165	0.02956	0.032719	0.038144	0.040424	0.042902	0.047899	0.052864	0.058218	0.067743	0.073905	0.081077	0.088072	0.099015	0.107459	0.115156	0.127327	0.144076	0.147597	0.175501	0.182587	0.207623	0.230021	0.221909	0.289589	0.288497	0.35264	0.316191	0.370438	0.354801	0.423092	0.453405	0.454154
0.006755	0.00074	0.000457	0.000323	0.000313	0.000201	0.00026	0.000168	0.000084	0.000152	0.000227	0.000107	0.000169	0.00022	0.00029	0.000328	0.000535	0.000715	0.001096	0.001243	0.001079	0.00121	0.001192	0.001117	0.001114	0.001026	0.001269	0.00122	0.001172	0.00129	0.001342	0.0015	0.001366	0.001097	0.001421	0.001433	0.001496	0.001572	0.001529	0.001549	0.00153	0.001973	0.001748	0.002068	0.00215	0.002328	0.002881	0.002687	0.003284	0.003385	0.003952	0.004679	0.004602	0.005399	0.005356	0.007233	0.006941	0.008133	0.009624	0.009789	0.011512	0.011974	0.014406	0.015203	0.01712	0.019339	0.021192	0.023626	0.0255	0.029499	0.031011	0.034538	0.03886	0.042316	0.044899	0.050296	0.056159	0.061022	0.070258	0.080491	0.08637	0.091023	0.10697	0.114893	0.124654	0.136737	0.160132	0.161931	0.182601	0.191584	0.215978	0.229684	0.262227	0.29158	0.246442	0.320617	0.35863	0.445779	0.418411	0.401165	0.408505
0.006576	0.000537	0.000354	0.000366	0.000262	0.000251	0.000162	0.000168	0.00013	0.000174	0.000213	0.000196	0.000144	0.0002	0.000391	0.000312	0.000553	0.000881	0.000979	0.001238	0.001083	0.001211	0.00126	0.00111	0.001141	0.0011	0.001357	0.001142	0.001253	0.001306	0.001214	0.001158	0.00139	0.001433	0.001472	0.001444	0.001706	0.001608	0.001476	0.001771	0.001714	0.001797	0.001967	0.001959	0.002343	0.002212	0.00284	0.003181	0.00271	0.003601	0.003893	0.004196	0.00446	0.005229	0.005802	0.006124	0.006941	0.00773	0.009418	0.010448	0.010321	0.012698	0.014165	0.016055	0.016939	0.018649	0.021589	0.024062	0.027081	0.028819	0.030663	0.03473	0.037239	0.044233	0.049838	0.049607	0.057754	0.065412	0.070282	0.081515	0.08529	0.096097	0.108248	0.115381	0.132562	0.142778	0.154794	0.173343	0.190532	0.213173	0.230574	0.248112	0.282845	0.315322	0.330669	0.367909	0.38749	0.453037	0.49372	0.395693	0.617528
0.006221	0.000603	0.000445	0.000308	0.000238	0.000149	0.000159	0.0002	0.000266	0.000106	0.000143	0.000174	0.000157	0.000212	0.000306	0.000334	0.00052	0.00072	0.001046	0.001129	0.001033	0.001302	0.001149	0.001417	0.001417	0.001303	0.001283	0.001177	0.001203	0.001321	0.001384	0.001471	0.001392	0.001432	0.001537	0.00164	0.001577	0.00162	0.001538	0.001763	0.00172	0.00198	0.001804	0.002013	0.002178	0.002409	0.002374	0.002634	0.003238	0.003011	0.004013	0.00418	0.004069	0.005188	0.004864	0.00598	0.006914	0.007367	0.008366	0.009384	0.010948	0.011552	0.013346	0.014711	0.015846	0.018159	0.020744	0.022386	0.024746	0.027741	0.031582	0.033128	0.037321	0.040365	0.043188	0.048774	0.052657	0.058197	0.065381	0.073801	0.082906	0.090299	0.102318	0.109446	0.129754	0.136625	0.153789	0.16748	0.184848	0.213238	0.210874	0.233667	0.251639	0.287281	0.293462	0.316098	0.331691	0.401276	0.381256	0.367354	0.466155
0.006411	0.000528	0.000435	0.00033	0.000209	0.000214	0.000185	0.000151	0.00016	0.000129	0.000144	0.000203	0.000173	0.000216	0.000339	0.000389	0.000588	0.000851	0.001219	0.001137	0.001242	0.001191	0.001317	0.001267	0.001177	0.001227	0.001084	0.001364	0.001201	0.001219	0.001386	0.001474	0.001435	0.001424	0.001473	0.001494	0.001579	0.001486	0.00159	0.001626	0.001768	0.00186	0.001754	0.00201	0.002298	0.002163	0.002633	0.002529	0.002899	0.003426	0.003339	0.003881	0.004386	0.005195	0.005644	0.0056	0.006572	0.007901	0.008406	0.008388	0.010399	0.011906	0.012907	0.014479	0.015826	0.01718	0.018388	0.021827	0.026357	0.025726	0.030126	0.033539	0.037241	0.03917	0.04287	0.047811	0.055724	0.058869	0.064375	0.072524	0.083567	0.094463	0.1034	0.115722	0.124699	0.14112	0.151816	0.164985	0.191506	0.197666	0.230771	0.246848	0.264711	0.292828	0.299202	0.361335	0.392295	0.447379	0.378065	0.396728	0.414588
