0.026084	0.002502	0.001151	0.000698	0.000972	0.000632	0.000569	0.000501	0.000547	0.000791	0.000359	0.0004	0.000283	0.000335	0.000542	0.000593	0.000952	0.001422	0.001306	0.00142	0.001383	0.001243	0.001444	0.001556	0.001027	0.001098	0.001495	0.001401	0.001111	0.00134	0.001493	0.001527	0.001579	0.001511	0.002005	0.00172	0.002363	0.00202	0.002131	0.002049	0.002497	0.001877	0.004218	0.003147	0.004538	0.004018	0.004949	0.005884	0.006231	0.007755	0.007717	0.006507	0.010061	0.009597	0.010208	0.011622	0.01233	0.014013	0.018195	0.019244	0.019712	0.020937	0.025848	0.025164	0.029144	0.030428	0.032462	0.037192	0.043719	0.045381	0.050048	0.048543	0.057446	0.061374	0.065573	0.079423	0.091026	0.093042	0.100602	0.11137	0.111248	0.113695	0.141466	0.163669	0.168352	0.180181	0.196941	0.208624	0.205813	0.262326	0.224235	0.232817	0.289408	0.333519	0.445912	0.25291	0.675241	0.237647	0.829589	0.172364	0.38059
0.027179	0.002724	0.001095	0.00085	0.000662	0.000719	0.000294	0.000525	0.000421	0.000272	0.000511	0.000436	0.000599	0.000443	0.000711	0.000813	0.000989	0.001009	0.001151	0.001467	0.001198	0.001439	0.001424	0.002021	0.001605	0.001422	0.00163	0.001081	0.001866	0.001953	0.001193	0.001037	0.001528	0.001702	0.001329	0.001995	0.002008	0.002287	0.001963	0.003275	0.002511	0.001989	0.002893	0.003545	0.004614	0.004554	0.004811	0.004847	0.006837	0.006946	0.007191	0.007712	0.009834	0.011062	0.01109	0.012491	0.013777	0.014435	0.01615	0.018465	0.022344	0.022402	0.022715	0.030255	0.032942	0.030524	0.034039	0.039442	0.04316	0.04692	0.042937	0.05206	0.059437	0.068015	0.072015	0.083339	0.091801	0.083303	0.101406	0.106884	0.110769	0.114696	0.118687	0.16375	0.152717	0.187688	0.205823	0.225414	0.188265	0.270312	0.214742	0.279621	0.28945	0.300425	0.326514	0.411265	0.288378	0.235701	0.25413	0.704639	0.263736
0.02395	0.002579	0.001371	0.000967	0.000712	0.000486	0.000604	0.000763	0.000559	0.000304	0.000772	0.00043	0.000395	0.000676	0.000523	0.000584	0.000722	0.001389	0.001808	0.001856	0.001513	0.001684	0.001602	0.001777	0.001413	0.001185	0.000934	0.001278	0.001075	0.001125	0.001533	0.001535	0.001646	0.002445	0.001152	0.001559	0.002211	0.002173	0.002166	0.003081	0.002503	0.002972	0.002418	0.002923	0.00393	0.004623	0.004206	0.006811	0.006633	0.006543	0.007532	0.007402	0.008844	0.009253	0.012067	0.009581	0.012331	0.016843	0.016603	0.017926	0.018784	0.018621	0.024586	0.030098	0.031886	0.033687	0.035272	0.039058	0.041271	0.043581	0.056144	0.046788	0.061347	0.067494	0.077079	0.080058	0.082604	0.096323	0.105696	0.118797	0.1216	0.115885	0.143171	0.163679	0.171782	0.21466	0.217749	0.233131	0.227762	0.244885	0.275008	0.237669	0.288652	0.382176	0.477417	0.56538	0.470241	0.154909	0.493472	0.563645	0
0.022544	0.002344	0.001116	0.000589	0.000896	0.000574	0.000587	0.000282	0.000579	0.000408	0.000417	0.000423	0.000467	0.000433	0.000714	0.000963	0.000792	0.001447	0.001242	0.001377	0.001739	0.001458	0.001789	0.001649	0.001212	0.00114	0.00169	0.001323	0.001668	0.0016	0.000917	0.0012	0.001837	0.001338	0.002194	0.001932	0.001846	0.001605	0.001387	0.002713	0.003301	0.003043	0.004124	0.002829	0.003642	0.004592	0.005932	0.005272	0.007098	0.006094	0.006224	0.007275	0.008892	0.01114	0.010697	0.011563	0.012821	0.016266	0.017143	0.018521	0.017808	0.017674	0.025927	0.028832	0.033014	0.036262	0.032629	0.037102	0.04008	0.049483	0.050592	0.054497	0.064067	0.076117	0.074815	0.090451	0.088738	0.095281	0.114433	0.118819	0.125231	0.116134	0.149492	0.146043	0.165743	0.184313	0.196562	0.232274	0.279005	0.275383	0.280527	0.238126	0.324556	0.305257	0.400503	0.298854	0.254465	0.18184	0.409696	0.614544	1.097896
0.021892	0.002028	0.001564	0.000955	0.00078	0.000725	0.000538	0.000378	0.000422	0.000144	0.000443	0.00034	0.000537	0.00066	0.000354	0.000754	0.000683	0.001337	0.001312	0.001238	0.00153	0.001195	0.001673	0.001078	0.001522	0.001199	0.001511	0.001548	0.00177	0.001328	0.001322	0.001373	0.001135	0.001586	0.001577	0.001456	0.001804	0.002139	0.001894	0.00294	0.002706	0.002993	0.002601	0.003945	0.004263	0.003635	0.005114	0.006535	0.006422	0.0076	0.007698	0.008725	0.009285	0.010164	0.011257	0.012978	0.014232	0.014599	0.017568	0.019752	0.020897	0.019918	0.02382	0.031839	0.033073	0.036644	0.034744	0.040901	0.041269	0.044123	0.050274	0.045553	0.058863	0.071464	0.079198	0.084	0.093173	0.095242	0.115114	0.116172	0.118335	0.129242	0.150836	0.155231	0.186245	0.156472	0.20955	0.237226	0.256723	0.292929	0.320261	0.257319	0.359709	0.319703	0.335162	0.320018	0.646552	0.415887	0.46146	0.487277	0.60241
0.0224	0.002204	0.00091	0.00084	0.000695	0.000352	0.000654	0.000602	0.000411	0.00035	0.000251	0.000478	0.000301	0.000381	0.00089	0.000787	0.000877	0.00125	0.0018	0.001539	0.001727	0.001266	0.001408	0.001604	0.001124	0.001283	0.001258	0.001624	0.001406	0.002228	0.002287	0.00153	0.001635	0.002075	0.001527	0.001686	0.002478	0.002102	0.002354	0.002459	0.002631	0.002792	0.003033	0.004306	0.00476	0.004498	0.005149	0.004699	0.005861	0.007221	0.00852	0.008999	0.008206	0.010694	0.011199	0.010904	0.015204	0.014675	0.01799	0.022675	0.024874	0.021764	0.027456	0.029942	0.026567	0.036261	0.031667	0.042808	0.039579	0.052377	0.054588	0.051848	0.056535	0.066029	0.075927	0.089009	0.089298	0.084736	0.102141	0.125319	0.108127	0.118411	0.133548	0.143653	0.190011	0.185733	0.180668	0.213379	0.229645	0.193164	0.301442	0.253188	0.396061	0.299252	0.427364	0.38489	0.304195	0.228763	0.721233	0.518882	0.686342
0.020749	0.001944	0.00135	0.000842	0.000618	0.000685	0.00035	0.000455	0.000599	0.000477	0.000452	0.000784	0.000514	0.000412	0.000533	0.000698	0.001146	0.001359	0.002022	0.001678	0.001719	0.001834	0.001424	0.001719	0.001705	0.0017	0.001226	0.000534	0.001239	0.001152	0.002185	0.001385	0.001531	0.001893	0.001953	0.002002	0.00216	0.002113	0.002675	0.002212	0.002685	0.003199	0.003388	0.003679	0.00334	0.004919	0.004914	0.0056	0.006584	0.007392	0.006914	0.008101	0.010296	0.011497	0.010456	0.013376	0.014738	0.015431	0.018021	0.022312	0.022626	0.023665	0.026079	0.027585	0.032021	0.038044	0.03861	0.036485	0.047029	0.049794	0.056	0.061375	0.068054	0.068744	0.082947	0.083558	0.094117	0.092814	0.098787	0.125026	0.132121	0.130161	0.137049	0.154554	0.181257	0.202444	0.225308	0.211295	0.254315	0.213632	0.284063	0.242595	0.275353	0.309601	0.295863	0.354344	0.499307	0.630128	0.671987	0.361301	0.267261
0.020841	0.001968	0.000992	0.000962	0.000684	0.000614	0.000527	0.000475	0.000324	0.000531	0.000679	0.000243	0.000534	0.000512	0.000561	0.0008	0.001126	0.001424	0.001566	0.002194	0.00186	0.001934	0.00166	0.001909	0.00119	0.001178	0.001759	0.001558	0.001246	0.001742	0.001332	0.001555	0.001718	0.001465	0.002353	0.002707	0.002245	0.002042	0.00259	0.002728	0.003205	0.002584	0.003622	0.00291	0.003321	0.005233	0.004999	0.006826	0.006551	0.007547	0.008166	0.007934	0.011458	0.012026	0.011483	0.012532	0.014994	0.016659	0.018567	0.020268	0.019942	0.019534	0.029399	0.028637	0.029933	0.034935	0.032023	0.040035	0.043598	0.045779	0.047413	0.049247	0.059465	0.068885	0.068777	0.080012	0.098181	0.08091	0.098863	0.110104	0.117392	0.102509	0.133832	0.143249	0.162318	0.164327	0.17949	0.219146	0.192872	0.242681	0.277993	0.227819	0.259261	0.282635	0.375992	0.562139	0.245818	0.479157	0.344669	0.129842	0.319574
0.021676	0.001725	0.001106	0.000994	0.000867	0.000591	0.000676	0.00059	0.000697	0.000292	0.000432	0.000646	0.000278	0.00057	0.000293	0.000824	0.000916	0.001673	0.001717	0.001665	0.002108	0.001957	0.00161	0.001436	0.001402	0.00077	0.001571	0.001612	0.001349	0.00126	0.001376	0.001281	0.001434	0.001998	0.001672	0.001842	0.002599	0.001829	0.002837	0.002543	0.002868	0.002703	0.002897	0.004559	0.003735	0.004416	0.004892	0.006069	0.006471	0.007406	0.006892	0.007894	0.008892	0.010487	0.012707	0.011202	0.01367	0.015716	0.016884	0.021953	0.022289	0.022401	0.025768	0.031031	0.032583	0.033361	0.033178	0.043053	0.052919	0.045856	0.05373	0.055717	0.070624	0.069126	0.075109	0.080926	0.096159	0.101174	0.10838	0.112936	0.124283	0.124614	0.147336	0.144774	0.170854	0.186247	0.24145	0.250773	0.28136	0.321253	0.275146	0.287667	0.317684	0.350266	0.380847	0.268676	0.304613	0.30722	0.526694	0.426894	0.57971
0.020141	0.001739	0.001366	0.000875	0.000898	0.000645	0.000903	0.000493	0.000466	0.000413	0.000228	0.0003	0.000512	0.000522	0.000392	0.000587	0.000976	0.001492	0.002119	0.001452	0.001896	0.001522	0.001558	0.001636	0.001037	0.001366	0.001335	0.001744	0.001301	0.001303	0.001208	0.001446	0.001799	0.001512	0.001938	0.001816	0.001658	0.002231	0.00202	0.002308	0.002687	0.003318	0.003841	0.003511	0.003545	0.004389	0.005282	0.005694	0.006175	0.007489	0.006672	0.007645	0.00944	0.011203	0.011065	0.014614	0.014345	0.014125	0.018689	0.018935	0.019495	0.023393	0.025873	0.026272	0.03239	0.03607	0.037718	0.037257	0.04376	0.050749	0.052533	0.057539	0.061019	0.070612	0.078205	0.094969	0.093756	0.090855	0.097788	0.124054	0.118446	0.131181	0.135012	0.155341	0.171644	0.178359	0.204702	0.221944	0.220868	0.289675	0.238639	0.282669	0.375928	0.390854	0.308619	0.476702	0.500159	0.450547	0.753323	0.519555	0.170455
