-0.48,1.44,0.03349480968858133,0.0033692722371967674,0.8569743935309967,1.
-0.48,1.76,0.03349480968858133,0.0033692722371967674,0.8603436657681934,1.
-1.76,0.48,0.031820069204152264,0.003200808625336929,0.8635444743935303,1.
-1.76,0.8,0.031820069204152264,0.003200808625336929,0.8667452830188672,1.
-1.76,1.12,0.031820069204152264,0.003200808625336929,0.8699460916442041,1.
-1.44,0.48,0.031820069204152264,0.003200808625336929,0.873146900269541,1.
-1.44,0.8,0.031820069204152264,0.003200808625336929,0.8763477088948779,1.
-1.44,1.12,0.031820069204152264,0.003200808625336929,0.8795485175202148,1.
0.48,1.44,0.031820069204152264,0.003200808625336929,0.8827493261455517,1.
0.48,1.76,0.031820069204152264,0.003200808625336929,0.8859501347708886,1.
0.8,1.44,0.031820069204152264,0.003200808625336929,0.8891509433962255,1.
0.8,1.76,0.031820069204152264,0.003200808625336929,0.8923517520215624,1.
1.12,1.44,0.031820069204152264,0.003200808625336929,0.8955525606468993,1.
1.12,1.76,0.031820069204152264,0.003200808625336929,0.8987533692722361,1.
-0.16,2.08,0.021771626297577847,0.0021900269541778967,0.9009433962264141,1.
-0.16,2.4,0.021771626297577847,0.0021900269541778967,0.903133423180592,1.
0.16,2.08,0.021771626297577847,0.0021900269541778967,0.9053234501347699,1.
0.16,2.4,0.021771626297577847,0.0021900269541778967,0.9075134770889478,1.
1.44,1.44,0.018422145328719733,0.001853099730458222,0.909366576819406,1.
1.44,1.76,0.018422145328719733,0.001853099730458222,0.9112196765498642,1.
1.76,1.44,0.018422145328719733,0.001853099730458222,0.9130727762803225,1.
1.76,1.76,0.018422145328719733,0.001853099730458222,0.9149258760107807,1.
-1.76,-1.76,0.016747404844290666,0.0016846361185983837,0.916610512129379,1.
-1.76,-1.44,0.016747404844290666,0.0016846361185983837,0.9182951482479774,1.
-1.44,-1.76,0.016747404844290666,0.0016846361185983837,0.9199797843665758,1.
-1.44,-1.44,0.016747404844290666,0.0016846361185983837,0.9216644204851742,1.
2.08,-0.16,0.016747404844290652,0.0016846361185983822,0.9233490566037725,1.
2.08,0.16,0.016747404844290652,0.0016846361185983822,0.9250336927223709,1.
2.4,-0.16,0.016747404844290652,0.0016846361185983822,0.9267183288409693,1.
2.4,0.16,0.016747404844290652,0.0016846361185983822,0.9284029649595676,1.
1.44,-1.76,0.0150726643598616,0.0015161725067385455,0.9299191374663062,1.
1.44,-1.44,0.0150726643598616,0.0015161725067385455,0.9314353099730447,1.
1.76,-1.76,0.0150726643598616,0.0015161725067385455,0.9329514824797832,1.
1.76,-1.44,0.0150726643598616,0.0015161725067385455,0.9344676549865217,1.
-0.16,-2.4,0.015072664359861578,0.0015161725067385431,0.9359838274932603,1.
-0.16,-2.08,0.015072664359861578,0.0015161725067385431,0.9374999999999988,1.
0.16,-2.4,0.015072664359861578,0.0015161725067385431,0.9390161725067373,1.
0.16,-2.08,0.015072664359861578,0.0015161725067385431,0.9405323450134758,1.
-1.76,1.44,0.0100484429065744,0.0010107816711590304,0.9415431266846348,1.
-1.76,1.76,0.0100484429065744,0.0010107816711590304,0.9425539083557938,1.
-1.44,1.44,0.0100484429065744,0.0010107816711590304,0.9435646900269528,1.
-1.44,1.76,0.0100484429065744,0.0010107816711590304,0.9445754716981117,1.
2.08,0.48,0.0100484429065744,0.0010107816711590304,0.9455862533692707,1.
2.08,0.8,0.0100484429065744,0.0010107816711590304,0.9465970350404297,1.
2.08,1.12,0.0100484429065744,0.0010107816711590304,0.9476078167115887,1.
2.4,0.48,0.0100484429065744,0.0010107816711590304,0.9486185983827476,1.
2.4,0.8,0.0100484429065744,0.0010107816711590304,0.9496293800539066,1.
2.4,1.12,0.0100484429065744,0.0010107816711590304,0.9506401617250656,1.
-1.12,2.08,0.008373702422145333,0.0008423180592991919,0.9514824797843648,0.
-1.12,2.4,0.008373702422145333,0.0008423180592991919,0.9523247978436641,0.
-0.8,2.08,0.008373702422145333,0.0008423180592991919,0.9531671159029633,0.
-0.8,2.4,0.008373702422145333,0.0008423180592991919,0.9540094339622626,0.
-0.48,2.08,0.008373702422145333,0.0008423180592991919,0.9548517520215618,0.
-0.48,2.4,0.008373702422145333,0.0008423180592991919,0.955694070080861,0.
-2.4,0.48,0.00837370242214533,0.0008423180592991915,0.9565363881401603,0.
-2.4,0.8,0.00837370242214533,0.0008423180592991915,0.9573787061994595,0.
-2.4,1.12,0.00837370242214533,0.0008423180592991915,0.9582210242587588,0.
-2.08,0.48,0.00837370242214533,0.0008423180592991915,0.959063342318058,0.
-2.08,0.8,0.00837370242214533,0.0008423180592991915,0.9599056603773573,0.
-2.08,1.12,0.00837370242214533,0.0008423180592991915,0.9607479784366565,0.
-2.4,-1.76,0.006698961937716263,0.0006738544474393531,0.9614218328840959,0.
-2.4,-1.44,0.006698961937716263,0.0006738544474393531,0.9620956873315353,0.
-2.4,1.44,0.006698961937716263,0.0006738544474393531,0.9627695417789747,0.
-2.4,1.76,0.006698961937716263,0.0006738544474393531,0.9634433962264141,0.
-2.08,-1.76,0.006698961937716263,0.0006738544474393531,0.9641172506738535,0.
-2.08,-1.44,0.006698961937716263,0.0006738544474393531,0.9647911051212928,0.
-2.08,1.44,0.006698961937716263,0.0006738544474393531,0.9654649595687322,0.
-2.08,1.76,0.006698961937716263,0.0006738544474393531,0.9661388140161716,0.
1.44,-2.4,0.006698961937716263,0.0006738544474393531,0.966812668463611,0.
1.44,-2.08,0.006698961937716263,0.0006738544474393531,0.9674865229110504,0.
1.76,-2.4,0.006698961937716263,0.0006738544474393531,0.9681603773584898,0.
1.76,-2.08,0.006698961937716263,0.0006738544474393531,0.9688342318059292,0.
-2.4,-0.16,0.006698961937716257,0.0006738544474393525,0.9695080862533686,0.
-2.4,0.16,0.006698961937716257,0.0006738544474393525,0.970181940700808,0.
-2.08,-0.16,0.006698961937716257,0.0006738544474393525,0.9708557951482474,0.
-2.08,0.16,0.006698961937716257,0.0006738544474393525,0.9715296495956868,0.
2.08,1.44,0.0050242214532872,0.0005053908355795152,0.9720350404312663,0.
2.08,1.76,0.0050242214532872,0.0005053908355795152,0.9725404312668459,0.
2.4,1.44,0.0050242214532872,0.0005053908355795152,0.9730458221024254,0.
2.4,1.76,0.0050242214532872,0.0005053908355795152,0.973551212938005,0.
-2.4,-1.12,0.005024221453287197,0.0005053908355795149,0.9740566037735845,0.
-2.4,-0.8,0.005024221453287197,0.0005053908355795149,0.974561994609164,0.
-2.4,-0.48,0.005024221453287197,0.0005053908355795149,0.9750673854447436,0.
-2.08,-1.12,0.005024221453287197,0.0005053908355795149,0.9755727762803231,0.
-2.08,-0.8,0.005024221453287197,0.0005053908355795149,0.9760781671159027,0.
-2.08,-0.48,0.005024221453287197,0.0005053908355795149,0.9765835579514822,0.
-1.76,-2.4,0.005024221453287197,0.0005053908355795149,0.9770889487870618,0.
-1.76,-2.08,0.005024221453287197,0.0005053908355795149,0.9775943396226413,0.
-1.44,-2.4,0.005024221453287197,0.0005053908355795149,0.9780997304582209,0.
-1.44,-2.08,0.005024221453287197,0.0005053908355795149,0.9786051212938004,0.
-1.12,-2.4,0.005024221453287197,0.0005053908355795149,0.9791105121293799,0.
-1.12,-2.08,0.005024221453287197,0.0005053908355795149,0.9796159029649595,0.
-0.8,-2.4,0.005024221453287197,0.0005053908355795149,0.980121293800539,0.
-0.8,-2.08,0.005024221453287197,0.0005053908355795149,0.9806266846361186,0.
-0.48,-2.4,0.005024221453287197,0.0005053908355795149,0.9811320754716981,0.
-0.48,-2.08,0.005024221453287197,0.0005053908355795149,0.9816374663072777,0.
0.48,-2.4,0.005024221453287197,0.0005053908355795149,0.9821428571428572,0.
0.48,-2.08,0.005024221453287197,0.0005053908355795149,0.9826482479784368,0.
0.8,-2.4,0.005024221453287197,0.0005053908355795149,0.9831536388140163,0.
0.8,-2.08,0.005024221453287197,0.0005053908355795149,0.9836590296495958,0.
1.12,-2.4,0.005024221453287197,0.0005053908355795149,0.9841644204851754,0.
1.12,-2.08,0.005024221453287197,0.0005053908355795149,0.9846698113207549,0.
0.48,2.08,0.003349480968858133,0.00033692722371967673,0.9850067385444746,0.
0.48,2.4,0.003349480968858133,0.00033692722371967673,0.9853436657681943,0.
0.8,2.08,0.003349480968858133,0.00033692722371967673,0.985680592991914,0.
0.8,2.4,0.003349480968858133,0.00033692722371967673,0.9860175202156337,0.
1.12,2.08,0.003349480968858133,0.00033692722371967673,0.9863544474393534,0.
1.12,2.4,0.003349480968858133,0.00033692722371967673,0.9866913746630731,0.
2.08,2.08,0.003349480968858133,0.00033692722371967673,0.9870283018867928,0.
2.08,2.4,0.003349480968858133,0.00033692722371967673,0.9873652291105125,0.
2.4,2.08,0.003349480968858133,0.00033692722371967673,0.9877021563342322,0.
2.4,2.4,0.003349480968858133,0.00033692722371967673,0.9880390835579519,0.
-1.76,2.72,0.0016747404844290666,0.00016846361185983837,0.9882075471698117,0.
-1.76,3.04,0.0016747404844290666,0.00016846361185983837,0.9883760107816716,0.
-1.76,3.36,0.0016747404844290666,0.00016846361185983837,0.9885444743935314,0.
-1.44,2.72,0.0016747404844290666,0.00016846361185983837,0.9887129380053913,0.
-1.44,3.04,0.0016747404844290666,0.00016846361185983837,0.9888814016172511,0.
-1.44,3.36,0.0016747404844290666,0.00016846361185983837,0.989049865229111,0.
1.44,2.08,0.0016747404844290666,0.00016846361185983837,0.9892183288409708,0.
1.44,2.4,0.0016747404844290666,0.00016846361185983837,0.9893867924528307,0.
1.76,2.08,0.0016747404844290666,0.00016846361185983837,0.9895552560646905,0.
1.76,2.4,0.0016747404844290666,0.00016846361185983837,0.9897237196765504,0.
2.08,-1.76,0.0016747404844290666,0.00016846361185983837,0.9898921832884102,0.
2.08,-1.44,0.0016747404844290666,0.00016846361185983837,0.9900606469002701,0.
2.08,-1.12,0.0016747404844290666,0.00016846361185983837,0.9902291105121299,0.
2.08,-0.8,0.0016747404844290666,0.00016846361185983837,0.9903975741239898,0.
2.08,-0.48,0.0016747404844290666,0.00016846361185983837,0.9905660377358496,0.
2.4,-1.76,0.0016747404844290666,0.00016846361185983837,0.9907345013477095,0.
2.4,-1.44,0.0016747404844290666,0.00016846361185983837,0.9909029649595693,0.
2.4,-1.12,0.0016747404844290666,0.00016846361185983837,0.9910714285714292,0.
2.4,-0.8,0.0016747404844290666,0.00016846361185983837,0.991239892183289,0.
2.4,-0.48,0.0016747404844290666,0.00016846361185983837,0.9914083557951489,0.
2.72,-1.76,0.0016747404844290666,0.00016846361185983837,0.9915768194070087,0.
2.72,-1.44,0.0016747404844290666,0.00016846361185983837,0.9917452830188686,0.
2.72,0.48,0.0016747404844290666,0.00016846361185983837,0.9919137466307284,0.
2.72,0.8,0.0016747404844290666,0.00016846361185983837,0.9920822102425882,0.
2.72,1.12,0.0016747404844290666,0.00016846361185983837,0.9922506738544481,0.
3.04,-1.76,0.0016747404844290666,0.00016846361185983837,0.9924191374663079,0.
3.04,-1.44,0.0016747404844290666,0.00016846361185983837,0.9925876010781678,0.
3.04,0.48,0.0016747404844290666,0.00016846361185983837,0.9927560646900276,0.
3.04,0.8,0.0016747404844290666,0.00016846361185983837,0.9929245283018875,0.
3.04,1.12,0.0016747404844290666,0.00016846361185983837,0.9930929919137473,0.
3.36,-1.76,0.0016747404844290666,0.00016846361185983837,0.9932614555256072,0.
3.36,-1.44,0.0016747404844290666,0.00016846361185983837,0.993429919137467,0.
3.36,0.48,0.0016747404844290666,0.00016846361185983837,0.9935983827493269,0.
3.36,0.8,0.0016747404844290666,0.00016846361185983837,0.9937668463611867,0.
3.36,1.12,0.0016747404844290666,0.00016846361185983837,0.9939353099730466,0.
-3.36,0.48,0.0016747404844290657,0.00016846361185983828,0.9941037735849064,0.
-3.36,0.8,0.0016747404844290657,0.00016846361185983828,0.9942722371967663,0.
-3.36,1.12,0.0016747404844290657,0.00016846361185983828,0.9944407008086261,0.
-3.04,0.48,0.0016747404844290657,0.00016846361185983828,0.994609164420486,0.
-3.04,0.8,0.0016747404844290657,0.00016846361185983828,0.9947776280323458,0.
-3.04,1.12,0.0016747404844290657,0.00016846361185983828,0.9949460916442057,0.
-2.72,0.48,0.0016747404844290657,0.00016846361185983828,0.9951145552560655,0.
-2.72,0.8,0.0016747404844290657,0.00016846361185983828,0.9952830188679254,0.
-2.72,1.12,0.0016747404844290657,0.00016846361185983828,0.9954514824797852,0.
-1.12,-3.36,0.0016747404844290657,0.00016846361185983828,0.9956199460916451,0.
-1.12,-3.04,0.0016747404844290657,0.00016846361185983828,0.9957884097035049,0.
-1.12,-2.72,0.0016747404844290657,0.00016846361185983828,0.9959568733153648,0.
-0.8,-3.36,0.0016747404844290657,0.00016846361185983828,0.9961253369272246,0.
-0.8,-3.04,0.0016747404844290657,0.00016846361185983828,0.9962938005390845,0.
-0.8,-2.72,0.0016747404844290657,0.00016846361185983828,0.9964622641509443,0.
-0.48,-3.36,0.0016747404844290657,0.00016846361185983828,0.9966307277628041,0.
-0.48,-3.04,0.0016747404844290657,0.00016846361185983828,0.996799191374664,0.
-0.48,-2.72,0.0016747404844290657,0.00016846361185983828,0.9969676549865238,0.
2.08,-2.4,0.0016747404844290657,0.00016846361185983828,0.9971361185983837,0.
2.08,-2.08,0.0016747404844290657,0.00016846361185983828,0.9973045822102435,0.
2.4,-2.4,0.0016747404844290657,0.00016846361185983828,0.9974730458221034,0.
2.4,-2.08,0.0016747404844290657,0.00016846361185983828,0.9976415094339632,0.
-4.,-0.16,0.001674740484429065,0.00016846361185983823,0.9978099730458231,0.
-4.,0.16,0.001674740484429065,0.00016846361185983823,0.9979784366576829,0.
-3.68,-0.16,0.001674740484429065,0.00016846361185983823,0.9981469002695428,0.
-3.68,0.16,0.001674740484429065,0.00016846361185983823,0.9983153638814026,0.
-2.4,-2.4,0.001674740484429065,0.00016846361185983823,0.9984838274932625,0.
-2.4,-2.08,0.001674740484429065,0.00016846361185983823,0.9986522911051223,0.
-2.08,-2.4,0.001674740484429065,0.00016846361185983823,0.9988207547169822,0.
-2.08,-2.08,0.001674740484429065,0.00016846361185983823,0.998989218328842,0.
-0.16,2.72,0.001674740484429065,0.00016846361185983823,0.9991576819407019,0.
-0.16,3.04,0.001674740484429065,0.00016846361185983823,0.9993261455525617,0.
-0.16,3.36,0.001674740484429065,0.00016846361185983823,0.9994946091644216,0.
0.16,2.72,0.001674740484429065,0.00016846361185983823,0.9996630727762814,0.
0.16,3.04,0.001674740484429065,0.00016846361185983823,0.9998315363881413,0.
0.16,3.36,0.001674740484429065,0.00016846361185983823,1.000000000000001,0.
-4.,-4.,0.,0.,1.000000000000001,0.
-4.,-3.68,0.,0.,1.000000000000001,0.
-4.,-3.36,0.,0.,1.000000000000001,0.
-4.,-3.04,0.,0.,1.000000000000001,0.
-4.,-2.72,0.,0.,1.000000000000001,0.
-4.,-2.4,0.,0.,1.000000000000001,0.
-4.,-2.08,0.,0.,1.000000000000001,0.
-4.,-1.76,0.,0.,1.000000000000001,0.
-4.,-1.44,0.,0.,1.000000000000001,0.
-4.,-1.12,0.,0.,1.000000000000001,0.
-4.,-0.8,0.,0.,1.000000000000001,0.
-4.,-0.48,0.,0.,1.000000000000001,0.
-4.,0.48,0.,0.,1.000000000000001,0.
-4.,0.8,0.,0.,1.000000000000001,0.
-4.,1.12,0.,0.,1.000000000000001,0.
-4.,1.44,0.,0.,1.000000000000001,0.
-4.,1.76,0.,0.,1.000000000000001,0.
-4.,2.08,0.,0.,1.000000000000001,0.
-4.,2.4,0.,0.,1.000000000000001,0.
-4.,2.72,0.,0.,1.000000000000001,0.
-4.,3.04,0.,0.,1.000000000000001,0.
-4.,3.36,0.,0.,1.000000000000001,0.
-4.,3.68,0.,0.,1.000000000000001,0.
-4.,4.,0.,0.,1.000000000000001,0.
-3.68,-4.,0.,0.,1.000000000000001,0.
-3.68,-3.68,0.,0.,1.000000000000001,0.
-3.68,-3.36,0.,0.,1.000000000000001,0.
-3.68,-3.04,0.,0.,1.000000000000001,0.
-3.68,-2.72,0.,0.,1.000000000000001,0.
-3.68,-2.4,0.,0.,1.000000000000001,0.
-3.68,-2.08,0.,0.,1.000000000000001,0.
-3.68,-1.76,0.,0.,1.000000000000001,0.
-3.68,-1.44,0.,0.,1.000000000000001,0.
-3.68,-1.12,0.,0.,1.000000000000001,0.
-3.68,-0.8,0.,0.,1.000000000000001,0.
-3.68,-0.48,0.,0.,1.000000000000001,0.
-3.68,0.48,0.,0.,1.000000000000001,0.
-3.68,0.8,0.,0.,1.000000000000001,0.
-3.68,1.12,0.,0.,1.000000000000001,0.
-3.68,1.44,0.,0.,1.000000000000001,0.
-3.68,1.76,0.,0.,1.000000000000001,0.
-3.68,2.08,0.,0.,1.000000000000001,0.
-3.68,2.4,0.,0.,1.000000000000001,0.
-3.68,2.72,0.,0.,1.000000000000001,0.
-3.68,3.04,0.,0.,1.000000000000001,0.
-3.68,3.36,0.,0.,1.000000000000001,0.
-3.68,3.68,0.,0.,1.000000000000001,0.
-3.68,4.,0.,0.,1.000000000000001,0.
-3.36,-4.,0.,0.,1.000000000000001,0.
-3.36,-3.68,0.,0.,1.000000000000001,0.
-3.36,-3.36,0.,0.,1.000000000000001,0.
-3.36,-3.04,0.,0.,1.000000000000001,0.
-3.36,-2.72,0.,0.,1.000000000000001,0.
-3.36,-2.4,0.,0.,1.000000000000001,0.
-3.36,-2.08,0.,0.,1.000000000000001,0.
-3.36,-1.76,0.,0.,1.000000000000001,0.
-3.36,-1.44,0.,0.,1.000000000000001,0.
-3.36,-1.12,0.,0.,1.000000000000001,0.
-3.36,-0.8,0.,0.,1.000000000000001,0.
-3.36,-0.48,0.,0.,1.000000000000001,0.
-3.36,-0.16,0.,0.,1.000000000000001,0.
-3.36,0.16,0.,0.,1.000000000000001,0.
-3.36,1.44,0.,0.,1.000000000000001,0.
-3.36,1.76,0.,0.,1.000000000000001,0.
-3.36,2.08,0.,0.,1.000000000000001,0.
-3.36,2.4,0.,0.,1.000000000000001,0.
-3.36,2.72,0.,0.,1.000000000000001,0.
-3.36,3.04,0.,0.,1.000000000000001,0.
-3.36,3.36,0.,0.,1.000000000000001,0.
-3.36,3.68,0.,0.,1.000000000000001,0.
-3.36,4.,0.,0.,1.000000000000001,0.
-3.04,-4.,0.,0.,1.000000000000001,0.
-3.04,-3.68,0.,0.,1.000000000000001,0.
-3.04,-3.36,0.,0.,1.000000000000001,0.
-3.04,-3.04,0.,0.,1.000000000000001,0.
-3.04,-2.72,0.,0.,1.000000000000001,0.
-3.04,-2.4,0.,0.,1.000000000000001,0.
-3.04,-2.08,0.,0.,1.000000000000001,0.
-3.04,-1.76,0.,0.,1.000000000000001,0.
-3.04,-1.44,0.,0.,1.000000000000001,0.
-3.04,-1.12,0.,0.,1.000000000000001,0.
-3.04,-0.8,0.,0.,1.000000000000001,0.
-3.04,-0.48,0.,0.,1.000000000000001,0.
-3.04,-0.16,0.,0.,1.000000000000001,0.
